Date,rain_acc,air_temperature,Quality_flag,horizontal_wind_speed,relative_humidity,wind_direction
01/05/2017 14:45,0,12.14333333,,3.658866667,72.51466667,74.68793333
01/05/2017 15:00,0,12.278,,2.903933333,71.60533333,80.546
01/05/2017 15:15,0,12.37666667,,4.158933333,71.01266667,119.1533333
01/05/2017 15:30,0.8,10.03866667,,4.535266667,84.82933333,173.4466667
01/05/2017 15:45,0.2,10.36733333,,2.419933333,86.5,158.04
01/05/2017 16:00,0,11.09066667,,3.440466667,82.68266667,150.7466667
01/05/2017 16:15,0,11.89,,4.195933333,74.178,151.46
01/05/2017 16:30,0,11.31666667,,5.594933333,70.29666667,152.34
01/05/2017 16:45,0,10.92866667,,5.341,71.23,155.5333333
01/05/2017 17:00,0,10.788,,5.017133333,71.54666667,168.32
01/05/2017 17:15,0,10.892,,4.368,73.078,159.8066667
01/05/2017 17:30,0,10.63,,5.074666667,75.36466667,159.9866667
01/05/2017 17:45,0,10.81,,4.698133333,74.418,161.5333333
01/05/2017 18:00,0,10.93,,3.5,74.02,157.6666667
01/05/2017 18:15,0,10.70466667,,4.188866667,74.10866667,136.32
01/05/2017 18:30,0,10.73,,3.5936,73.60066667,151.6666667
01/05/2017 18:45,0,10.56866667,,5.1348,73.27533333,137.6866667
01/05/2017 19:00,0,10.32866667,,4.5172,74.73266667,146.9666667
01/05/2017 19:15,0,10.19466667,,4.829466667,75.50533333,132.84
01/05/2017 19:30,0,10.15933333,,2.466733333,76.35333333,148.06
01/05/2017 19:45,0,10.034,,2.777066667,76.40933333,141.08
01/05/2017 20:00,0,9.926666667,,2.738933333,77.30333333,110.3866667
01/05/2017 20:15,0,9.842666667,,2.643533333,77.51666667,99.82666667
01/05/2017 20:30,0,9.878,,2.932066667,77.38933333,87.80933333
01/05/2017 20:45,0,9.840666667,,3.2626,77.24466667,87.498
01/05/2017 21:00,0,9.853333333,,3.733666667,76.97666667,95.91066667
01/05/2017 21:15,0,9.822,,4.010533333,76.64733333,96.49
01/05/2017 21:30,0,9.672666667,,4.251266667,77.156,98.73333333
01/05/2017 21:45,0,9.654666667,,4.165666667,77.358,90.00666667
01/05/2017 22:00,0,9.510666667,,4.0722,77.62333333,87.83866667
01/05/2017 22:15,0,9.488666667,,4.295733333,77.20333333,91.51066667
01/05/2017 22:30,0,9.378666667,,3.9366,77.796,103.12
01/05/2017 22:45,0,9.388,,3.872666667,77.72533333,91.29933333
01/05/2017 23:00,0,9.386,,4.0712,77.94466667,91.43266667
01/05/2017 23:15,0,9.386,,3.326533333,77.97066667,90.17733333
01/05/2017 23:30,0,9.389333333,,3.495466667,78.94,86.802
01/05/2017 23:45,0,9.370666667,,3.090466667,80.28,77.87
02/05/2017 00:00,0,9.284666667,,2.3602,82.22666667,73.816
02/05/2017 00:15,0,9.384,,3.03,82.98666667,79.08466667
02/05/2017 00:30,0,9.611333333,,2.382333333,82.45333333,91.52933333
02/05/2017 00:45,0,9.73,,1.7984,81.92666667,91.166
02/05/2017 01:00,0,9.742666667,,2.034733333,81.69333333,85.87666667
02/05/2017 01:15,0,9.780666667,,1.6606,81.69333333,66.57733333
02/05/2017 01:30,0,9.629333333,,2.6118,82.55333333,41.38133333
02/05/2017 01:45,0,9.412,,2.666066667,83.17333333,47.024
02/05/2017 02:00,0,9.074666667,,2.7618,84.12,28.84146667
02/05/2017 02:15,0,8.825333333,,2.623,85.72,26.4876
02/05/2017 02:30,0,8.385333333,,3.067933333,88.3,33.4258
02/05/2017 02:45,0,8.226666667,,2.803866667,89.44,44.25913333
02/05/2017 03:00,0,8.070266667,,1.8444,90.18,59.694
02/05/2017 03:15,0,8.173333333,,2.013866667,90.3,84.88533333
02/05/2017 03:30,0,8.206666667,,1.5602,89.83333333,77.21
02/05/2017 03:45,0,7.963333333,,2.072466667,90.62666667,34.70146667
02/05/2017 04:00,0,7.884933333,,3.122266667,91.49333333,29.79
02/05/2017 04:15,0,7.837533333,,2.720133333,91.81333333,45.04153333
02/05/2017 04:30,0,7.7702,,2.227533333,92.13333333,55.54866667
02/05/2017 04:45,0,7.651133333,,2.747533333,92.34,44.536
02/05/2017 05:00,0,7.591866667,,1.935,92.55333333,53.432
02/05/2017 05:15,0,7.7408,,1.678133333,92.22,67.8518
02/05/2017 05:30,0,8.006666667,,1.967133333,91.27333333,26.4096
02/05/2017 05:45,0,8.150666667,,1.687333333,90.32666667,69.776
02/05/2017 06:00,0,8.388,,1.1736,89.59333333,73.03466667
02/05/2017 06:15,0,8.71,,1.864933333,88.5,59.39133333
02/05/2017 06:30,0,9.181333333,,2.079466667,87.12,95.88
02/05/2017 06:45,0,9.354,,1.585,84.90666667,47.57866667
02/05/2017 07:00,0,9.349333333,,1.899866667,85.88666667,59.60066667
02/05/2017 07:15,0,9.934,,2.472666667,85.13333333,85.006
02/05/2017 07:30,0,10.57333333,,1.760333333,82.07333333,78.99133333
02/05/2017 07:45,0,11.12733333,,2.374,79.90733333,90.46666667
02/05/2017 08:00,0,11.26933333,,1.904533333,78.90066667,71.37333333
02/05/2017 08:15,0,11.684,,1.924733333,77.13466667,68.63326667
02/05/2017 08:30,0,12.79533333,,1.655333333,73.35533333,90.834
02/05/2017 08:45,0,13.60666667,,2.306133333,66.93866667,99.50666667
02/05/2017 09:00,0,13.922,,1.613,64.84933333,85.3522
02/05/2017 09:15,0,14.16266667,,1.9188,62.49066667,44.388
02/05/2017 09:30,0,14.062,,2.429066667,61.10733333,66.32933333
02/05/2017 09:45,0,15.32066667,,2.209733333,55.19066667,98.982
02/05/2017 10:00,0,15.51866667,,2.8968,51.70066667,86.97333333
02/05/2017 10:15,0,15.79933333,,1.9668,49.074,159.5526667
02/05/2017 10:30,0,15.934,,2.657666667,48.55066667,82.26333333
02/05/2017 10:45,0,14.96266667,,2.9026,50.37266667,80.23113333
02/05/2017 11:00,0,15.51933333,,2.877933333,49.362,83.17733333
02/05/2017 11:15,0,16.27,,1.999866667,45.26933333,124.946
02/05/2017 11:30,0,15.58933333,,2.626866667,46.214,74.7498
02/05/2017 11:45,0,15.71733333,,2.855266667,45.746,69.25233333
02/05/2017 12:00,0,15.60266667,,3.021733333,44.09466667,76.30766667
02/05/2017 12:15,0,15.73266667,,3.572333333,43.64733333,52.302
02/05/2017 12:30,0,15.76866667,,3.7856,43.28733333,53.24
02/05/2017 12:45,0,15.79,,3.626933333,44.478,48.17866667
02/05/2017 13:00,0,15.42133333,,5.380933333,47.31866667,70.68533333
02/05/2017 13:15,0,14.81533333,,5.026,50.176,25.52593333
02/05/2017 13:30,0,14.82066667,,3.5278,50.72133333,39.25653333
02/05/2017 13:45,0,14.65933333,,3.39,52.61,48.258
02/05/2017 14:00,0,14.70266667,,3.116,53.10133333,78.37933333
02/05/2017 14:15,0,14.69666667,,2.778133333,53.81733333,46.52666667
02/05/2017 14:30,0,14.80933333,,3.5242,53.446,92.92666667
02/05/2017 14:45,0,14.37933333,,5.920333333,57.17933333,37.0166
02/05/2017 15:00,0,14.446,,4.2996,58.588,66.2634
02/05/2017 15:15,0,14.38666667,,4.3786,58.684,57.44066667
02/05/2017 15:30,0,14.536,,3.1096,58.32666667,50.85466667
02/05/2017 15:45,0,14.498,,4.085866667,56.50866667,70.06133333
02/05/2017 16:00,0,14.46333333,,4.3078,55.84933333,83.9082
02/05/2017 16:15,0,14.50466667,,3.585333333,55.542,70.788
02/05/2017 16:30,0,14.30133333,,4.4508,55.23866667,82.00533333
02/05/2017 16:45,0,13.932,,4.4782,58.638,176.4984667
02/05/2017 17:00,0,13.76333333,,4.281,61.782,110.1494
02/05/2017 17:15,0,13.69933333,,4.0598,63.452,112.2579333
02/05/2017 17:30,0,13.526,,3.884533333,66.06266667,93.14533333
02/05/2017 17:45,0,13.30933333,,3.372933333,67.062,129.4278
02/05/2017 18:00,0,13.088,,3.978066667,67.47066667,178.1141333
02/05/2017 18:15,0,13.264,,4.019933333,66.59533333,83.40073333
02/05/2017 18:30,0,13.114,,4.044266667,67.096,76.52266667
02/05/2017 18:45,0,12.682,,5.436466667,70.21733333,44.83313333
02/05/2017 19:00,0,12.38533333,,4.6394,72.15066667,68.39733333
02/05/2017 19:15,0,12.31133333,,3.248866667,72.948,105.7333333
02/05/2017 19:30,0,12.10133333,,3.4136,74.53066667,60.2018
02/05/2017 19:45,0,11.696,,5.523,75.76,24.60846667
02/05/2017 20:00,0,11.398,,5.324,76.848,77.76446667
02/05/2017 20:15,0,11.32,,4.650266667,77.40866667,69.42966667
02/05/2017 20:30,0,11.156,,5.441266667,77.95333333,41.0818
02/05/2017 20:45,0,10.96666667,,5.537733333,78.76133333,65.47653333
02/05/2017 21:00,0,10.81,,5.369066667,79.12866667,60.78793333
02/05/2017 21:15,0,10.66466667,,5.045466667,78.93866667,65.7998
02/05/2017 21:30,0,10.43133333,,5.184266667,79.86333333,85.58266667
02/05/2017 21:45,0,10.28,,4.547733333,79.89866667,42.10306667
02/05/2017 22:00,0,10.08333333,,5.183533333,79.51933333,47.9034
02/05/2017 22:15,0,9.93,,4.7046,78.37,113.9546667
02/05/2017 22:30,0,9.822,,4.5436,77.05933333,71.03846667
02/05/2017 22:45,0,9.624666667,,4.743333333,74.624,57.03613333
02/05/2017 23:00,0,9.413333333,,4.539533333,77.484,90.8258
02/05/2017 23:15,0,9.248,,4.7624,78.12533333,107.8980667
02/05/2017 23:30,0,9.036,,4.4704,78.56466667,90.2092
02/05/2017 23:45,0,9.041333333,,3.8282,78.182,115.4726667
03/05/2017 00:00,0,8.864666667,,5.356733333,78.76733333,46.16466667
03/05/2017 00:15,0,8.898,,4.1856,79.166,48.3922
03/05/2017 00:30,0,8.603333333,,5.5622,81.06666667,97.55533333
03/05/2017 00:45,0,8.563333333,,4.7406,82.11333333,118.5786
03/05/2017 01:00,0,8.350666667,,5.179733333,82.85333333,79.8184
03/05/2017 01:15,0,8.218666667,,4.5008,83.54,87.53646667
03/05/2017 01:30,0,8.202,,3.517133333,83.35333333,79.69693333
03/05/2017 01:45,0,8.007466667,,4.441466667,83.78666667,96.0932
03/05/2017 02:00,0,7.937133333,,3.5328,84.34666667,65.984
03/05/2017 02:15,0,7.803533333,,3.610066667,84.82,109.4454667
03/05/2017 02:30,0,7.754666667,,3.4802,84.64666667,104.2428
03/05/2017 02:45,0,7.746266667,,3.764466667,84.46,125.0205333
03/05/2017 03:00,0,7.704266667,,4.408733333,84.63333333,54.65893333
03/05/2017 03:15,0,7.6598,,3.967466667,85.05333333,148.2383333
03/05/2017 03:30,0,7.572866667,,3.745133333,85.54666667,164.4245333
03/05/2017 03:45,0,7.521466667,,4.014066667,85.63333333,80.9464
03/05/2017 04:00,0,7.5156,,4.758733333,85.65333333,64.52986667
03/05/2017 04:15,0,7.5072,,3.780333333,85.81333333,170.0038
03/05/2017 04:30,0,7.578266667,,4.255866667,85.65333333,132.8927333
03/05/2017 04:45,0,7.727266667,,3.8178,85.12,102.2931333
03/05/2017 05:00,0,7.784733333,,4.455,84.84,112.8574667
03/05/2017 05:15,0,7.887133333,,4.5434,84.2,48.5608
03/05/2017 05:30,0,8.007066667,,3.974133333,83.34666667,91.1314
03/05/2017 05:45,0,8.043466667,,4.311666667,83.22666667,114.5136
03/05/2017 06:00,0,8.164666667,,4.009,82.74,84.83286667
03/05/2017 06:15,0,8.283333333,,3.3186,82.77333333,152.0454667
03/05/2017 06:30,0,8.358,,4.5064,83.02666667,190.8828
03/05/2017 06:45,0,8.457333333,,4.279133333,83.12666667,103.8432667
03/05/2017 07:00,0,8.684666667,,4.520733333,82.07333333,46.12446667
03/05/2017 07:15,0,8.656,,5.339066667,82.30666667,61.73853333
03/05/2017 07:30,0,8.742666667,,5.461533333,82.18666667,39.40986667
03/05/2017 07:45,0,8.772,,4.629866667,82.55333333,27.1974
03/05/2017 08:00,0,8.292666667,,5.084133333,87.76666667,37.5532
03/05/2017 08:15,0,8.433333333,,4.0428,88.51333333,50.46166667
03/05/2017 08:30,0,8.526666667,,4.9568,87.25333333,47.10813333
03/05/2017 08:45,0,8.800666667,,4.958,85.16,71.81073333
03/05/2017 09:00,0,8.913333333,,4.7296,83.41333333,44.48133333
03/05/2017 09:15,0,8.867333333,,5.0712,82.86,112.4
03/05/2017 09:30,0,9.155333333,,4.439266667,81.22666667,92.6008
03/05/2017 09:45,0,9.06,,5.8884,80.9,46.449
03/05/2017 10:00,0,9.244,,4.111133333,80.19133333,68.637
03/05/2017 10:15,0,9.618,,3.9994,78.22466667,89.96413333
03/05/2017 10:30,0,9.872,,5.5666,75.80133333,48.81106667
03/05/2017 10:45,0,9.923333333,,5.589466667,75.07533333,47.74793333
03/05/2017 11:00,0,9.35,,5.432733333,80.22066667,36.39433333
03/05/2017 11:15,0,9.993333333,,5.637933333,77.15,37.75886667
03/05/2017 11:30,0,10.454,,5.9262,72.43266667,71.52826667
03/05/2017 11:45,0,10.64866667,,5.2516,71.48333333,101.4154
03/05/2017 12:00,0,10.4,,5.838466667,71.716,70.75526667
03/05/2017 12:15,0,10.36,,6.0998,72.23666667,42.50066667
03/05/2017 12:30,0,9.932,,5.262933333,76.41866667,31.87486667
03/05/2017 12:45,0,9.848,,4.7962,79.13733333,60.42333333
03/05/2017 13:00,0,10.048,,4.320266667,77.02466667,63.032
03/05/2017 13:15,0,10.21066667,,4.896933333,75.758,35.84493333
03/05/2017 13:30,0,10.34266667,,4.6224,74.85466667,66.23733333
03/05/2017 13:45,0,10.584,,4.804,73.90933333,23.63266667
03/05/2017 14:00,0,10.456,,5.018866667,73.89866667,75.86573333
03/05/2017 14:15,0,10.70733333,,3.5734,73.506,64.1542
03/05/2017 14:30,0,10.57933333,,5.800933333,74.51866667,43.47733333
03/05/2017 14:45,0,10.384,,5.2334,77.244,28.424
03/05/2017 15:00,0,10.54933333,,5.776533333,76.81733333,25.82733333
03/05/2017 15:15,0,10.53266667,,5.3158,77.44,47.836
03/05/2017 15:30,0,10.528,,4.713,78.22466667,79.096
03/05/2017 15:45,0,10.528,,4.305466667,78.71133333,93.34266667
03/05/2017 16:00,0,10.38466667,,4.8606,80.04733333,74.74466667
03/05/2017 16:15,0,10.264,,5.784,81.78666667,61.0318
03/05/2017 16:30,0,9.850666667,,4.353266667,86.82666667,48.45933333
03/05/2017 16:45,0,9.8,,4.777,88.18666667,35.67
03/05/2017 17:00,0,9.973333333,,3.9932,88.14666667,40.90066667
03/05/2017 17:15,0,10.13333333,,4.1776,86.98666667,72.16686667
03/05/2017 17:30,0,10.09466667,,4.883133333,85.91333333,51.17493333
03/05/2017 17:45,0,9.876,,4.6152,87.11333333,32.9218
03/05/2017 18:00,0,9.945333333,,4.3614,86.94666667,61.77986667
03/05/2017 18:15,0,10.006,,4.5888,86.20666667,36.56193333
03/05/2017 18:30,0,10.04666667,,4.4542,85.88666667,52.4618
03/05/2017 18:45,0,10.03266667,,3.671533333,86.07333333,87.27786667
03/05/2017 19:00,0,10.08666667,,3.8304,85.74,32.43533333
03/05/2017 19:15,0,10.072,,3.989466667,85.36666667,55.386
03/05/2017 19:30,0,9.983333333,,4.845466667,85.93333333,32.378
03/05/2017 19:45,0,9.998666667,,3.368466667,86.12666667,36.67333333
03/05/2017 20:00,0,10.09866667,,2.7938,85.68666667,36.37066667
03/05/2017 20:15,0,10.03,,3.6654,85.34,84.596
03/05/2017 20:30,0,10.03533333,,2.739266667,85.54,41.90466667
03/05/2017 20:45,0,9.976666667,,2.7842,86.00666667,90.8272
03/05/2017 21:00,0,9.957333333,,3.8164,85.84,38.0986
03/05/2017 21:15,0,9.871333333,,4.836266667,86.16666667,49.856
03/05/2017 21:30,0,9.902666667,,4.1396,85.95333333,83.586
03/05/2017 21:45,0,9.847333333,,4.039933333,85.97333333,88.9326
03/05/2017 22:00,0,9.836,,3.683266667,85.88666667,28.90806667
03/05/2017 22:15,0,9.823333333,,3.631066667,86.08,140.6161333
03/05/2017 22:30,0,9.823333333,,3.908933333,85.97333333,63.20373333
03/05/2017 22:45,0,9.765333333,,4.458133333,86.16,107.3508667
03/05/2017 23:00,0,9.774666667,,4.009266667,86.35333333,46.49673333
03/05/2017 23:15,0,9.754666667,,4.580733333,86.34,94.34606667
03/05/2017 23:30,0,9.740666667,,3.863333333,86.55333333,94.228
03/05/2017 23:45,0,9.676,,4.766333333,86.5,41.51986667
04/05/2017 00:00,0,9.7,,4.254666667,86.33333333,31.99946667
04/05/2017 00:15,0,9.636666667,,4.048066667,86.32,53.00346667
04/05/2017 00:30,0,9.572,,4.5364,86.46666667,24.8294
04/05/2017 00:45,0,9.544666667,,4.3568,86.52,26.8066
04/05/2017 01:00,0,9.509333333,,3.969266667,87.02,128.754
04/05/2017 01:15,0,9.559333333,,3.826733333,86.72,93.52446667
04/05/2017 01:30,0,9.516666667,,4.1816,87.10666667,48.14813333
04/05/2017 01:45,0,9.478,,4.010666667,87.23333333,37.5222
04/05/2017 02:00,0,9.494666667,,4.0206,87.34666667,69.20213333
04/05/2017 02:15,0,9.472666667,,4.602533333,87.28,80.697
04/05/2017 02:30,0,9.532,,3.392666667,87.28666667,43.36613333
04/05/2017 02:45,0,9.466,,3.7364,87.28,68.45886667
04/05/2017 03:00,0,9.408,,3.405466667,87.64,27.28633333
04/05/2017 03:15,0,9.389333333,,3.590733333,87.82666667,115.0954
04/05/2017 03:30,0,9.346,,3.949733333,87.90666667,28.7692
04/05/2017 03:45,0,9.288666667,,3.553533333,88.28,53.34166667
04/05/2017 04:00,0,9.179333333,,5.0154,88.63333333,35.12866667
04/05/2017 04:15,0,9.252666667,,3.567133333,89,86.45066667
04/05/2017 04:30,0,9.209333333,,4.1008,89.17333333,56.98513333
04/05/2017 04:45,0,9.252666667,,4.0086,89.27333333,51.38733333
04/05/2017 05:00,0,9.299333333,,3.8042,89.52666667,68.24506667
04/05/2017 05:15,0,9.303333333,,4.5572,89.7,29.94933333
04/05/2017 05:30,0,9.427333333,,3.3654,89.70666667,55.83726667
04/05/2017 05:45,0,9.508,,3.2304,89.48,61.4958
04/05/2017 06:00,0,9.724666667,,2.768866667,89.06,53.931
04/05/2017 06:15,0,9.854666667,,3.7272,88.54,36.73706667
04/05/2017 06:30,0,9.950666667,,3.974133333,88.40666667,35.47266667
04/05/2017 06:45,0,10.05866667,,3.0958,88.01333333,68.248
04/05/2017 07:00,0,10.17666667,,3.5304,87.02,52.76533333
04/05/2017 07:15,0,10.208,,5.132,86.43333333,52.916
04/05/2017 07:30,0,10.37866667,,4.282333333,85.39333333,83.47066667
04/05/2017 07:45,0,10.75133333,,2.961533333,83.11333333,75.51433333
04/05/2017 08:00,0,10.67533333,,4.769266667,81.39333333,36.59933333
04/05/2017 08:15,0,10.83533333,,2.695533333,80.57866667,111.146
04/05/2017 08:30,0,10.90866667,,3.858266667,79.41333333,61.31733333
04/05/2017 08:45,0,11.12333333,,4.0894,77.952,31.69886667
04/05/2017 09:00,0,11.25733333,,4.743333333,77.18466667,28.356
04/05/2017 09:15,0,11.662,,2.815066667,76.094,36.584
04/05/2017 09:30,0,11.99533333,,4.273933333,74.14266667,51.14633333
04/05/2017 09:45,0,11.91733333,,5.5768,72.58133333,36.17933333
04/05/2017 10:00,0,11.706,,5.507666667,72.93866667,58.65153333
04/05/2017 10:15,0,11.54866667,,4.741066667,72.804,43.6512
04/05/2017 10:30,0,11.58866667,,4.2692,71.57733333,78.908
04/05/2017 10:45,0,11.88866667,,4.926533333,68.42066667,41.59866667
04/05/2017 11:00,0,12.06933333,,5.151933333,66.18533333,58.5426
04/05/2017 11:15,0,12.16866667,,5.1638,65.06,51.68333333
04/05/2017 11:30,0,12.244,,6.197333333,64.59733333,53.30266667
04/05/2017 11:45,0,12.566,,5.676,63.22266667,87.35146667
04/05/2017 12:00,0,12.29066667,,6.024933333,64.76333333,49.09866667
04/05/2017 12:15,0,12.242,,5.1968,65.51066667,48.834
04/05/2017 12:30,0,12.102,,5.872533333,66.18733333,42.25
04/05/2017 12:45,0,12.26933333,,4.472466667,65.59133333,56.9906
04/05/2017 13:00,0,12.174,,4.361866667,67.20466667,72.651
04/05/2017 13:15,0,12.00066667,,4.736133333,67.89,70.02933333
04/05/2017 13:30,0,11.95933333,,5.484733333,67.88466667,35.69933333
04/05/2017 13:45,0,12.098,,5.289533333,66.90866667,51.23173333
04/05/2017 14:00,0,12.302,,3.6534,66.20266667,73.44333333
04/05/2017 14:15,0,12.40333333,,4.229266667,64.996,43.91
04/05/2017 14:30,0,12.52266667,,3.703466667,65.47466667,56.37466667
04/05/2017 14:45,0,12.422,,4.215466667,66.51466667,67.96366667
04/05/2017 15:00,0,12.284,,5.407933333,67.07133333,32.06006667
04/05/2017 15:15,0,12.42866667,,4.6684,66.402,73.22966667
04/05/2017 15:30,0,12.42066667,,4.409,66.13466667,102.6486667
04/05/2017 15:45,0,12.32133333,,5.030933333,66.34066667,55.85513333
04/05/2017 16:00,0,12.08466667,,6.044533333,67.62333333,79.32666667
04/05/2017 16:15,0,11.99066667,,4.975266667,68.228,94.27
04/05/2017 16:30,0,11.73333333,,6.342266667,68.72066667,68.1778
04/05/2017 16:45,0,11.55933333,,6.221266667,69.94333333,60.13666667
04/05/2017 17:00,0,11.278,,5.547,71.25733333,65.23133333
04/05/2017 17:15,0,11.09266667,,5.283733333,72.11666667,67.32066667
04/05/2017 17:30,0,10.98666667,,4.9938,72.52266667,57.404
04/05/2017 17:45,0,10.83933333,,4.563733333,72.85333333,65.682
04/05/2017 18:00,0,10.71,,4.874533333,73.34266667,50.14066667
04/05/2017 18:15,0,10.41133333,,5.595866667,73.89666667,81.62
04/05/2017 18:30,0,10.3,,5.3018,74.53933333,35.00133333
04/05/2017 18:45,0,10.23133333,,5.5124,75.376,37.39266667
04/05/2017 19:00,0,10.124,,4.921466667,76.762,50.39933333
04/05/2017 19:15,0,10.07866667,,5.037733333,78.138,41.41266667
04/05/2017 19:30,0,10.058,,5.4098,79.02866667,62.66133333
04/05/2017 19:45,0,10.01466667,,5.611066667,79.218,51.05
04/05/2017 20:00,0,10.10333333,,4.643066667,78.754,54.3
04/05/2017 20:15,0,10.05533333,,5.272066667,78.34066667,41.12133333
04/05/2017 20:30,0,10.02666667,,4.758266667,77.64533333,45.20733333
04/05/2017 20:45,0,9.894,,6.772,76.75,44.64666667
04/05/2017 21:00,0,9.84,,5.908466667,76.24866667,71.24066667
04/05/2017 21:15,0,9.629333333,,6.776066667,74.918,74.37333333
04/05/2017 21:30,0,9.652666667,,4.5602,74.88466667,44.17466667
04/05/2017 21:45,0,9.52,,5.402466667,75.56133333,32.76133333
04/05/2017 22:00,0,9.368666667,,5.5218,76.746,34.82066667
04/05/2017 22:15,0,9.312,,5.5514,77.04133333,35.04933333
04/05/2017 22:30,0,9.292666667,,5.021666667,77.188,46.89133333
04/05/2017 22:45,0,9.273333333,,5.170266667,77.23066667,37.5702
04/05/2017 23:00,0,9.352666667,,4.9522,77.062,38.16733333
04/05/2017 23:15,0,9.372,,4.672866667,77.23533333,39.06186667
04/05/2017 23:30,0,9.464,,3.811666667,76.69866667,34.6008
04/05/2017 23:45,0,9.49,,3.868266667,76.52533333,53.59333333
05/05/2017 00:00,0,9.388666667,,4.823266667,77.018,65.03266667
05/05/2017 00:15,0,9.309333333,,4.4482,77.42066667,40.13446667
05/05/2017 00:30,0,9.148,,4.597933333,78.22466667,55.47
05/05/2017 00:45,0,9.072666667,,4.4474,78.85466667,32.01333333
05/05/2017 01:00,0,9.056,,4.573333333,79.24266667,45.65266667
05/05/2017 01:15,0,9.166,,4.394533333,78.952,34.58726667
