Date,rain_acc,air_temperature,Quality_flag,horizontal_wind_speed,relative_humidity,wind_direction
01/10/2017 15:45,0,16.87466667,,6.235933333,89.1,197.8333333
01/10/2017 16:00,0,16.87533333,,5.047066667,89.59333333,197.9
01/10/2017 16:15,0,16.88933333,,5.633466667,89.98,203.52
01/10/2017 16:30,0,16.94133333,,5.435666667,90.40666667,208.6466667
01/10/2017 16:45,0,17.122,,4.781266667,89.92,195.6066667
01/10/2017 17:00,0,17.30866667,,4.903266667,88.87333333,210.2733333
01/10/2017 17:15,0,17.36733333,,5.643266667,88.56,207.6
01/10/2017 17:30,0,17.354,,5.425866667,88.78666667,210.7733333
01/10/2017 17:45,0,17.29466667,,5.5104,89.16666667,207.9666667
01/10/2017 18:00,0,17.33733333,,5.613266667,88.85333333,207.0066667
01/10/2017 18:15,0,17.3,,6.330466667,88.80666667,210.8466667
01/10/2017 18:30,0,17.29666667,,6.041733333,88.88,225.5933333
01/10/2017 18:45,0,17.30733333,,5.685,88.98666667,218.2533333
01/10/2017 19:00,0,17.28066667,,6.433133333,89.16666667,221.5666667
01/10/2017 19:15,0,17.182,,6.807066667,89.76666667,223.4333333
01/10/2017 19:30,0,17.03466667,,6.096733333,90.48666667,232.9533333
01/10/2017 19:45,0,16.934,,6.055333333,91.16,233.4266667
01/10/2017 20:00,0,16.94133333,,6.597066667,90.76,222.26
01/10/2017 20:15,0,16.98733333,,6.7402,89.66,225.5333333
01/10/2017 20:30,0,16.98866667,,6.339133333,88.58,228.7066667
01/10/2017 20:45,0,16.98133333,,6.328266667,87.40666667,231.0133333
01/10/2017 21:00,0,16.926,,6.3916,87.01333333,234.5333333
01/10/2017 21:15,0,16.83333333,,5.570266667,87.08666667,238.0066667
01/10/2017 21:30,0,16.78066667,,5.7176,86.98,220.5066667
01/10/2017 21:45,0,16.788,,6.2578,86.40666667,239.7866667
01/10/2017 22:00,0,16.79333333,,6.064933333,85.60666667,244.8466667
01/10/2017 22:15,0,16.74666667,,6.07,84.98666667,240.08
01/10/2017 22:30,0,16.682,,7.432266667,83.94,237.78
01/10/2017 22:45,0,16.57266667,,7.492733333,82.99333333,239.2266667
01/10/2017 23:00,0,16.43933333,,7.802866667,81.49933333,255.0866667
01/10/2017 23:15,0,16.272,,8.7002,77.89333333,253.8933333
01/10/2017 23:30,0,16.104,,8.5952,76.15666667,255.7733333
01/10/2017 23:45,0,15.982,,7.758,75.80733333,254.0133333
02/10/2017 00:00,0,15.85933333,,7.256,76.25066667,261.2466667
02/10/2017 00:15,0,15.776,,8.1328,76.70333333,247.8466667
02/10/2017 00:30,0,15.654,,7.401333333,77.418,250.46
02/10/2017 00:45,0,15.506,,7.443733333,77.85,250.54
02/10/2017 01:00,0,15.42,,8.043266667,77.76666667,258.6266667
02/10/2017 01:15,0,15.35066667,,8.087,77.22733333,257.8466667
02/10/2017 01:30,0,15.31866667,,7.761066667,76.11333333,261.0666667
02/10/2017 01:45,0,15.29266667,,9.0416,75.384,264.48
02/10/2017 02:00,0,15.20333333,,7.5696,75.58333333,257.62
02/10/2017 02:15,0,15.014,,6.310533333,76.746,250.6666667
02/10/2017 02:30,0,14.868,,7.600266667,77.196,253.1666667
02/10/2017 02:45,0,14.74333333,,7.4752,77.54,257.6666667
02/10/2017 03:00,0,14.654,,7.2264,77.85466667,250.4866667
02/10/2017 03:15,0,14.64733333,,7.153133333,77.78866667,261.7533333
02/10/2017 03:30,0,14.65466667,,7.365133333,77.58133333,259.5933333
02/10/2017 03:45,0,14.674,,7.212333333,77.16133333,261.2266667
02/10/2017 04:00,0,14.622,,7.166066667,77.12933333,263.1733333
02/10/2017 04:15,0,14.59666667,,7.7524,77.16066667,261.4133333
02/10/2017 04:30,0,14.61733333,,8.299933333,77.02133333,259.9333333
02/10/2017 04:45,0,14.60466667,,7.522266667,76.894,259.1066667
02/10/2017 05:00,0,14.664,,6.8024,75.48066667,262.3333333
02/10/2017 05:15,0,14.62466667,,6.936466667,75.274,255.2466667
02/10/2017 05:30,0,14.586,,6.339866667,75.35533333,260.86
02/10/2017 05:45,0,14.53,,6.6928,75.38866667,257.8533333
02/10/2017 06:00,0,14.43666667,,6.623333333,75.942,258.7133333
02/10/2017 06:15,0,14.31133333,,5.443533333,76.96066667,255.9333333
02/10/2017 06:30,0,14.16733333,,5.680666667,78.294,253.9733333
02/10/2017 06:45,0,14.06,,5.9526,78.86866667,249
02/10/2017 07:00,0,14.05466667,,6.764,78.24466667,250.6866667
02/10/2017 07:15,0,14.116,,6.463666667,77.50466667,254.9266667
02/10/2017 07:30,0,14.256,,7.3504,76.42533333,249.8333333
02/10/2017 07:45,0,14.414,,7.214133333,75.346,261.5466667
02/10/2017 08:00,0,14.44866667,,6.805666667,74.83933333,260.74
02/10/2017 08:15,0,14.602,,7.834266667,73.002,259.6133333
02/10/2017 08:30,0,14.746,,8.5308,70.92066667,265.2733333
02/10/2017 08:45,0,14.854,,9.9974,65.47933333,268.0733333
02/10/2017 09:00,0,15.09466667,,7.803466667,63.68733333,278.6733333
02/10/2017 09:15,0,15.37666667,,6.850666667,62.29933333,278.08
02/10/2017 09:30,0,15.35666667,,9.534,62.134,266.7133333
02/10/2017 09:45,0,15.35,,7.511266667,62.87066667,270.2533333
02/10/2017 10:00,0,15.56466667,,7.072333333,62.106,268.4933333
02/10/2017 10:15,0,15.40933333,,8.611466667,61.546,273.8866667
02/10/2017 10:30,0,15.25466667,,9.7114,60.63533333,261.5733333
02/10/2017 10:45,0,15.516,,7.408733333,58.47533333,277.04
02/10/2017 11:00,0,15.75533333,,8.294666667,58.068,276.7
02/10/2017 11:15,0,16.04,,9.4572,55.752,261.4533333
02/10/2017 11:30,0,15.958,,10.19433333,54.38666667,252.2533333
02/10/2017 11:45,0,15.95933333,,10.20573333,56.226,267.98
02/10/2017 12:00,0,16.26,,8.474066667,55.03,266.6
02/10/2017 12:15,0,16.33666667,,10.09446667,53.16133333,258.14
02/10/2017 12:30,0,16.25133333,,9.9744,53.95866667,263.84
02/10/2017 12:45,0,16.57,,8.718466667,54.266,269.76
02/10/2017 13:00,0,16.29866667,,9.809533333,54.83466667,259.1
02/10/2017 13:15,0,16.21866667,,8.7402,56.104,268.26
02/10/2017 13:30,0,16.31666667,,9.106,57.104,275.5
02/10/2017 13:45,0,16.344,,9.264733333,58.08533333,262.3933333
02/10/2017 14:00,0,16.32666667,,8.9554,58.368,263.2266667
02/10/2017 14:15,0,16.46133333,,7.106666667,57.99,256.68
02/10/2017 14:30,0,16.16266667,,9.504666667,56.96466667,258.4333333
02/10/2017 14:45,0,16.15866667,,8.013733333,57.41466667,262.32
02/10/2017 15:00,0,15.79666667,,8.416066667,58.56466667,262.5333333
02/10/2017 15:15,0,15.91933333,,6.8752,58.62066667,266.3066667
02/10/2017 15:30,0,15.88266667,,8.7894,59.26533333,263.74
02/10/2017 15:45,0,15.788,,7.615933333,59.63733333,267.38
02/10/2017 16:00,0,15.63666667,,7.2162,61.85733333,266.1
02/10/2017 16:15,0,15.41866667,,7.689466667,63.538,262.0466667
02/10/2017 16:30,0,15.192,,7.369933333,64.77133333,258.9133333
02/10/2017 16:45,0,15.116,,6.214866667,64.702,265.7666667
02/10/2017 17:00,0,14.95,,6.168466667,64.73,257.8133333
02/10/2017 17:15,0,14.83666667,,5.7872,65.188,256.2466667
02/10/2017 17:30,0,14.74133333,,6.197866667,65.95533333,267.5066667
02/10/2017 17:45,0,14.65,,5.919266667,66.85133333,258.6933333
02/10/2017 18:00,0,14.512,,5.879666667,68.07266667,259.0333333
02/10/2017 18:15,0,14.45466667,,4.961266667,68.74733333,262.6733333
02/10/2017 18:30,0,14.444,,4.735066667,67.71066667,266.14
02/10/2017 18:45,0,14.43933333,,7.1446,66.12,273.36
02/10/2017 19:00,0,14.31533333,,6.204466667,66.89466667,267.32
02/10/2017 19:15,0,14.098,,6.839866667,68.11066667,280.08
02/10/2017 19:30,0,14.09,,4.904066667,68.68,276.9933333
02/10/2017 19:45,0,13.916,,5.7292,69.97133333,265.2266667
02/10/2017 20:00,0,13.76533333,,5.340933333,68.69,278.48
02/10/2017 20:15,0,13.61866667,,4.409733333,70.38,261.7933333
02/10/2017 20:30,0,13.47,,5.545866667,71.34866667,262.4466667
02/10/2017 20:45,0,13.34533333,,3.7616,72.838,262.8266667
02/10/2017 21:00,0,13.03866667,,4.197866667,75.666,253.28
02/10/2017 21:15,0,12.89133333,,5.2064,76.48666667,261.64
02/10/2017 21:30,0,12.81666667,,5.672933333,76.85066667,270.8133333
02/10/2017 21:45,0,12.62866667,,4.864866667,77.97333333,266.3266667
02/10/2017 22:00,0,12.44066667,,4.5964,79.12666667,266.2266667
02/10/2017 22:15,0,12.364,,5.123866667,79.39266667,269.7266667
02/10/2017 22:30,0,12.27933333,,4.676933333,79.68,269.66
02/10/2017 22:45,0,12.23866667,,5.584266667,79.59333333,276.8933333
02/10/2017 23:00,0,12.22333333,,5.506333333,79.66866667,276.38
02/10/2017 23:15,0,12.16466667,,5.579333333,79.75733333,278.7133333
02/10/2017 23:30,0,12.024,,6.479333333,80.252,279.1066667
02/10/2017 23:45,0,11.88933333,,5.345733333,80.76,278.9133333
03/10/2017 00:00,0,11.736,,5.580333333,81.30666667,276.8066667
03/10/2017 00:15,0,11.63666667,,5.2756,81.34666667,274.3866667
03/10/2017 00:30,0,11.498,,5.169733333,81.93333333,274.0466667
03/10/2017 00:45,0,11.46866667,,5.6338,81.61333333,277.8733333
03/10/2017 01:00,0,11.366,,5.049533333,81.6,280.7533333
03/10/2017 01:15,0,11.22666667,,5.428133333,81.86,283.24
03/10/2017 01:30,0,11.12533333,,5.638466667,81.96,273.88
03/10/2017 01:45,0,11.028,,5.560533333,81.84666667,278.6733333
03/10/2017 02:00,0,10.99933333,,5.500466667,81.27333333,281.9133333
03/10/2017 02:15,0,10.92666667,,5.128666667,81.08,265.55
03/10/2017 02:30,0,10.90466667,,4.7646,80.59333333,282.6733333
03/10/2017 02:45,0,10.85066667,,4.260333333,80.40666667,277.5733333
03/10/2017 03:00,0,10.85533333,,4.3032,79.79333333,289.2866667
03/10/2017 03:15,0,10.80333333,,4.0522,79.74266667,283.9266667
03/10/2017 03:30,0,10.72133333,,4.080666667,79.89866667,284.5933333
03/10/2017 03:45,0,10.52933333,,4.443,80.78666667,269.6666667
03/10/2017 04:00,0,10.33933333,,3.674133333,81.99333333,267.4066667
03/10/2017 04:15,0,10.206,,3.497866667,82.66666667,264.2266667
03/10/2017 04:30,0,10.10133333,,3.554266667,83.00666667,259.7066667
03/10/2017 04:45,0,9.968,,3.161,83.3,261.1266667
03/10/2017 05:00,0,9.86,,3.514466667,83.72666667,256.5933333
03/10/2017 05:15,0,9.768,,3.285333333,84.07333333,261.6333333
03/10/2017 05:30,0,9.735333333,,3.007733333,84.04666667,259.7066667
03/10/2017 05:45,0,9.716,,3.518266667,83.67333333,268.16
03/10/2017 06:00,0,9.631333333,,2.963266667,83.63333333,262.66
03/10/2017 06:15,0,9.6,,3.070066667,83.38,264.3533333
03/10/2017 06:30,0,9.678666667,,2.450666667,82.7,263.54
03/10/2017 06:45,0,9.792,,3.529933333,81.62666667,270.2333333
03/10/2017 07:00,0,9.960666667,,3.702133333,80.57333333,271.5866667
03/10/2017 07:15,0,10.12666667,,3.236266667,79.49733333,258.3266667
03/10/2017 07:30,0,10.206,,3.557933333,79.10933333,261.02
03/10/2017 07:45,0,10.46933333,,3.768866667,77.554,268.6666667
03/10/2017 08:00,0,10.92133333,,3.800333333,75.30466667,280.58
03/10/2017 08:15,0,11.36466667,,3.956266667,72.98466667,275.56
03/10/2017 08:30,0,11.88666667,,3.798133333,70.45066667,290.82
03/10/2017 08:45,0,12.16466667,,3.959333333,68.97466667,286.88
03/10/2017 09:00,0,12.424,,4.1792,67.71333333,295.5
03/10/2017 09:15,0,12.806,,4.1446,65.232,285.6266667
03/10/2017 09:30,0,13.088,,4.107333333,63.07666667,303.7533333
03/10/2017 09:45,0,13.112,,4.622466667,62.57333333,302.5333333
03/10/2017 10:00,0,13.52666667,,4.077133333,60.74933333,314.3333333
03/10/2017 10:15,0,13.69066667,,2.9888,60.766,267.2573333
03/10/2017 10:30,0,13.51666667,,4.779733333,60.20666667,326.98
03/10/2017 10:45,0,13.836,,3.131,59.382,313.1733333
03/10/2017 11:00,0,13.798,,3.437266667,59.24,308.9266667
03/10/2017 11:15,0,13.81466667,,3.793466667,59.316,310.7466667
03/10/2017 11:30,0,14.03866667,,3.384733333,58.72466667,293.62
03/10/2017 11:45,0,14.03933333,,3.566533333,56.91066667,298.56
03/10/2017 12:00,0,14.16466667,,3.077666667,55.86,300.2933333
03/10/2017 12:15,0,14.16133333,,3.930133333,55.638,291.58
03/10/2017 12:30,0,14.832,,2.136466667,52.82,275.814
03/10/2017 12:45,0,14.898,,3.3038,52.04866667,278.9157333
03/10/2017 13:00,0,14.49,,4.678133333,51.68933333,288.6946667
03/10/2017 13:15,0,14.55533333,,3.785866667,51.00133333,297.64
03/10/2017 13:30,0,14.95733333,,3.233733333,50.87466667,308.2733333
03/10/2017 13:45,0,15.424,,4.1522,48.88266667,292.9
03/10/2017 14:00,0,15.16666667,,5.146666667,49.79733333,275.6733333
03/10/2017 14:15,0,15.01133333,,4.724666667,49.30933333,283.4266667
03/10/2017 14:30,0,14.93066667,,3.8016,50.44933333,296.8533333
03/10/2017 14:45,0,15.17133333,,3.686133333,50.07066667,280.2266667
03/10/2017 15:00,0,15.126,,3.3754,50.47933333,264.72
03/10/2017 15:15,0,15.02733333,,4.934333333,49.6,276.4133333
03/10/2017 15:30,0,15.07466667,,4.2578,49.824,284.1666667
03/10/2017 15:45,0,14.964,,4.464466667,49.99666667,270.66
03/10/2017 16:00,0,15.00133333,,5.6662,49.34866667,283.0533333
03/10/2017 16:15,0,14.86866667,,5.2472,50.67333333,279.4333333
03/10/2017 16:30,0,14.77066667,,5.140933333,50.34333333,281.3066667
03/10/2017 16:45,0,14.602,,5.409533333,51.178,283.34
03/10/2017 17:00,0,14.47466667,,4.776933333,52.308,292.12
03/10/2017 17:15,0,14.47466667,,2.828733333,52.76466667,285.5
03/10/2017 17:30,0,14.39666667,,2.8288,53.39266667,298.7933333
03/10/2017 17:45,0,14.29133333,,2.91,54.146,292.28
03/10/2017 18:00,0,14.196,,2.889133333,54.59866667,291.5266667
03/10/2017 18:15,0,14.108,,3.412533333,54.856,279.9033333
03/10/2017 18:30,0,14.03866667,,3.508133333,54.654,290.7733333
03/10/2017 18:45,0,13.888,,2.382933333,55.77666667,285.3533333
03/10/2017 19:00,0,13.74933333,,2.4904,56.404,289.9133333
03/10/2017 19:15,0,13.67733333,,2.253,57.07,279.6333333
03/10/2017 19:30,0,13.38133333,,1.864666667,59.45,246.58
03/10/2017 19:45,0,13.02933333,,2.063266667,62.04133333,236.1333333
03/10/2017 20:00,0,12.86666667,,2.288333333,63.25266667,234.0333333
03/10/2017 20:15,0,12.66066667,,2.540933333,65.13933333,244.0666667
03/10/2017 20:30,0,12.476,,2.321533333,67.164,247.8066667
03/10/2017 20:45,0,12.21133333,,2.436733333,69.16866667,247.3
03/10/2017 21:00,0,12.03466667,,2.503266667,70.424,248.8466667
03/10/2017 21:15,0,11.87466667,,2.579866667,71.56533333,241.2
03/10/2017 21:30,0,11.64866667,,2.6844,72.84466667,239.3666667
03/10/2017 21:45,0,11.53933333,,2.8024,73.19,237.7933333
03/10/2017 22:00,0,11.49933333,,2.884933333,72.97533333,254.72
03/10/2017 22:15,0,11.86933333,,3.601,69.766,270.2266667
03/10/2017 22:30,0,11.952,,4.444,67.46666667,270.82
03/10/2017 22:45,0,11.88866667,,3.581866667,66.85866667,277.4333333
03/10/2017 23:00,0,11.86066667,,3.225266667,66.64133333,279.7466667
03/10/2017 23:15,0,11.87266667,,3.7052,64.88466667,284.6
03/10/2017 23:30,0,11.842,,3.279533333,63.81733333,284.7466667
03/10/2017 23:45,0,11.82666667,,3.855533333,62.37866667,283.4466667
04/10/2017 00:00,0,11.78,,3.680466667,62.07933333,276.0066667
04/10/2017 00:15,0,11.63266667,,4.213866667,63.21733333,270.7733333
04/10/2017 00:30,0,11.258,,2.949066667,66.034,255.3533333
04/10/2017 00:45,0,10.61533333,,2.5156,71.468,231.0866667
04/10/2017 01:00,0,10.312,,3.3578,74.25,231.0666667
04/10/2017 01:15,0,10.136,,2.857866667,75.27866667,247.3
04/10/2017 01:30,0,9.960666667,,3.2538,76.27333333,241.9666667
04/10/2017 01:45,0,9.862666667,,2.776733333,76.914,253.1933333
04/10/2017 02:00,0,10.02666667,,2.775933333,75.512,261.0133333
04/10/2017 02:15,0,10.04933333,,2.662333333,75.162,255.4266667
04/10/2017 02:30,0,10.05666667,,3.339466667,74.92466667,256.7466667
04/10/2017 02:45,0,9.99,,3.3182,75.056,259.2
04/10/2017 03:00,0,9.91,,2.992066667,75.642,260.4466667
04/10/2017 03:15,0,9.908666667,,2.709866667,75.704,256
04/10/2017 03:30,0,9.871333333,,2.441866667,76.08333333,241.4733333
04/10/2017 03:45,0,9.703333333,,2.263733333,77.14866667,236.48
04/10/2017 04:00,0,9.606,,3.022733333,78.08133333,239.74
04/10/2017 04:15,0,9.492,,3.189133333,78.75866667,238.24
04/10/2017 04:30,0,9.430666667,,3.496733333,79.162,245.3266667
04/10/2017 04:45,0,9.443333333,,3.718666667,79.06266667,252.0466667
04/10/2017 05:00,0,9.503333333,,3.6664,78.80933333,251.5866667
04/10/2017 05:15,0,9.608,,3.697733333,78.42333333,256.6733333
04/10/2017 05:30,0,9.658,,3.045,78.37266667,239.5
04/10/2017 05:45,0,9.59,,2.726333333,78.824,238.6533333
04/10/2017 06:00,0,9.718666667,,3.919133333,78.41133333,246.3466667
04/10/2017 06:15,0,9.826666667,,4.257533333,78.108,249.3466667
04/10/2017 06:30,0,9.927333333,,4.4198,77.91666667,262.5266667
04/10/2017 06:45,0,10.02466667,,4.2504,77.58866667,253.4533333
04/10/2017 07:00,0,10.028,,5.080933333,77.75,252.72
04/10/2017 07:15,0,10.096,,4.227733333,77.87933333,251.16
04/10/2017 07:30,0,10.16866667,,4.651133333,77.95066667,246.8466667
04/10/2017 07:45,0,10.268,,4.529333333,77.938,251.4133333
04/10/2017 08:00,0,10.368,,5.0066,77.91866667,248.6866667
04/10/2017 08:15,0,10.50666667,,5.042733333,78.05533333,255.8333333
04/10/2017 08:30,0,10.84866667,,4.956133333,77.38666667,243.7866667
04/10/2017 08:45,0,11.202,,4.8094,76.37266667,252.7666667
04/10/2017 09:00,0,11.67,,4.5534,74.708,237.3533333
04/10/2017 09:15,0,12.34733333,,5.193533333,72.138,254.88
04/10/2017 09:30,0,12.35466667,,6.4746,72.45666667,252.4666667
04/10/2017 09:45,0,12.55133333,,6.5708,72.33933333,258.8
04/10/2017 10:00,0,12.902,,4.343666667,71.65733333,257.8333333
04/10/2017 10:15,0,13.06666667,,6.102933333,69.956,253.5666667
04/10/2017 10:30,0,13.48266667,,6.148933333,66.50866667,250.0266667
04/10/2017 10:45,0,13.69733333,,7.2934,63.144,265.6866667
04/10/2017 11:00,0,13.78733333,,7.585333333,63.038,262.54
04/10/2017 11:15,0,13.788,,8.462266667,63.70866667,256.1933333
04/10/2017 11:30,0,13.696,,8.838666667,65.32533333,260.5733333
04/10/2017 11:45,0,13.82933333,,7.5882,66.22933333,261.9266667
04/10/2017 12:00,0,13.884,,7.662333333,66.89866667,261.64
04/10/2017 12:15,0,14.02866667,,7.561733333,67.29133333,256.0933333
04/10/2017 12:30,0,14.124,,7.797,66.97333333,253.8666667
04/10/2017 12:45,0,14.18933333,,7.003933333,67.07933333,257.94
04/10/2017 13:00,0,14.30066667,,6.589066667,66.71466667,255.28
04/10/2017 13:15,0,14.256,,7.886733333,66.56733333,258.3933333
04/10/2017 13:30,0,14.288,,6.500733333,66.682,260.7733333
04/10/2017 13:45,0,14.35266667,,4.888133333,66.99133333,263.4866667
04/10/2017 14:00,0,14.23466667,,7.182066667,67.64933333,256.9733333
04/10/2017 14:15,0,14.34,,6.196666667,67.23266667,266.7733333
04/10/2017 14:30,0,14.42133333,,6.921466667,66.568,257.4333333
04/10/2017 14:45,0,14.54466667,,7.196066667,65.846,263.2266667
04/10/2017 15:00,0,14.76866667,,7.204133333,64.63133333,255.4866667
04/10/2017 15:15,0,14.79933333,,5.664266667,64.78,262.48
04/10/2017 15:30,0,15.068,,7.003066667,62.504,257.5333333
04/10/2017 15:45,0,15.11533333,,6.413266667,62.03466667,251.3
04/10/2017 16:00,0,15.112,,7.286133333,61.67733333,249.7733333
04/10/2017 16:15,0,15.154,,6.104466667,61.35866667,264.16
04/10/2017 16:30,0,14.96333333,,8.211333333,61.86533333,257.1133333
04/10/2017 16:45,0,14.856,,7.3252,62.08066667,261.1866667
04/10/2017 17:00,0,14.74,,6.928133333,62.802,260.8066667
04/10/2017 17:15,0,14.64866667,,6.533666667,63.21133333,255.7266667
04/10/2017 17:30,0,14.56333333,,6.254333333,63.21733333,257.9066667
04/10/2017 17:45,0,14.45333333,,6.221466667,63.85933333,261.7
04/10/2017 18:00,0,14.33333333,,6.664266667,64.92533333,260.1466667
04/10/2017 18:15,0,14.18733333,,5.803933333,66.15466667,260.4866667
04/10/2017 18:30,0,14.06666667,,5.164,67.37666667,240.92
04/10/2017 18:45,0,13.95733333,,5.5924,68.498,247.4666667
04/10/2017 19:00,0,13.862,,5.303866667,69.46466667,249.3266667
04/10/2017 19:15,0,13.79466667,,4.910333333,70.19066667,248.8866667
04/10/2017 19:30,0,13.72466667,,5.259533333,70.40933333,239.7466667
04/10/2017 19:45,0,13.644,,6.145333333,70.06266667,241.6333333
04/10/2017 20:00,0,13.54333333,,5.7888,70.14533333,234
04/10/2017 20:15,0,13.41466667,,5.756733333,71.2,245.0066667
04/10/2017 20:30,0,13.36733333,,6.011266667,71.29,239.1733333
04/10/2017 20:45,0,13.27333333,,6.7192,71.80066667,232.6066667
04/10/2017 21:00,0,13.214,,7.7936,71.57,237.2466667
04/10/2017 21:15,0,13.18133333,,8.482733333,70.77733333,251.7333333
04/10/2017 21:30,0,13.06533333,,8.8572,70.91866667,244.8733333
04/10/2017 21:45,0,12.97266667,,8.4854,71.84866667,247.08
04/10/2017 22:00,0,12.892,,8.292266667,72.58733333,250.62
04/10/2017 22:15,0,12.76733333,,8.339533333,73.42866667,241.4466667
04/10/2017 22:30,0,12.63533333,,7.556733333,74.41466667,241.2733333
04/10/2017 22:45,0,12.53666667,,9.257533333,75.30866667,238.6866667
04/10/2017 23:00,0,12.48133333,,7.8536,76.07066667,246.3333333
04/10/2017 23:15,0,12.43466667,,8.176666667,76.616,250.1133333
04/10/2017 23:30,0,12.414,,8.169733333,77.11533333,246.5066667
04/10/2017 23:45,0,12.36533333,,7.885266667,77.57333333,237.9133333
05/10/2017 00:00,0,12.388,,8.478066667,77.78866667,244.48
05/10/2017 00:15,0,12.42666667,,7.587733333,78.066,246.1533333
05/10/2017 00:30,0,12.436,,8.935666667,78.51933333,237.8666667
05/10/2017 00:45,0,12.50933333,,7.584666667,78.80533333,243.4933333
05/10/2017 01:00,0,12.636,,7.6292,79.11466667,251.14
05/10/2017 01:15,0,12.75466667,,7.547866667,79.45466667,248.3933333
